,schoolcode,year,charter,dropout,schoolmode,virtualper,hybridper,totalenroll,lowincome,white,black,hispanic,asian
3001,210903002,2021,0.0,0,0.0,0.0,0.0,225,61.33333333333333,57.333333333333336,21.777777777777775,16.88888888888889,-0.4444444444444444
3002,210904002,2021,0.0,0,0.0,0.0,0.0,164,86.58536585365853,27.439024390243905,28.65853658536585,40.853658536585364,0.0
3003,210905001,2021,0.0,0,0.0,0.0,0.0,237,59.91561181434599,56.118143459915615,24.47257383966245,15.611814345991561,-0.42194092827004215
3004,211902001,2021,0.0,0,0.0,0.0,0.0,175,62.28571428571429,-1.7142857142857144,0.0,66.85714285714286,0.0
3005,212801001,2021,1.0,1,0.0,0.0,0.0,707,35.785007072135784,47.94908062234795,15.841584158415841,26.874115983026876,5.516265912305516
3006,212804001,2021,1.0,0,0.0,0.0,0.0,77,23.376623376623375,61.038961038961034,-1.2987012987012987,24.675324675324674,11.688311688311687
3007,212804102,2021,1.0,0,0.0,0.0,0.0,82,30.48780487804878,64.63414634146342,6.097560975609756,19.51219512195122,-1.2195121951219512
3008,212804103,2021,1.0,0,0.0,0.0,0.0,66,48.484848484848484,71.21212121212122,13.636363636363635,7.575757575757576,-1.5151515151515151
3009,212901001,2021,0.0,0,0.0,0.0,0.0,274,44.89051094890511,69.34306569343066,8.394160583941606,14.5985401459854,-0.36496350364963503
3010,212902001,2021,0.0,0,0.0,0.0,0.0,854,30.679156908665107,82.90398126463701,3.9812646370023423,8.665105386416862,-0.117096018735363
3011,212903001,2021,0.0,0,0.0,0.0,0.0,1319,35.93631539044731,73.61637604245641,5.382865807429871,14.935557240333585,1.3646702047005308
3012,212904002,2021,0.0,0,0.0,0.0,0.0,322,45.962732919254655,73.29192546583852,10.248447204968944,13.043478260869565,-0.3105590062111801
3013,212905001,2021,0.0,0,0.0,0.0,0.0,2569,58.855585831062676,37.563254184507585,28.10432074737252,27.209030751265082,2.919423900350331
3014,212905003,2021,0.0,0,0.0,0.0,0.0,2258,90.03542958370238,2.701505757307352,33.746678476527904,62.001771479185116,-0.04428697962798937
3015,212905006,2021,0.0,0,0.0,0.0,0.0,386,84.4559585492228,9.067357512953368,12.176165803108809,75.38860103626943,2.072538860103627
3016,212905010,2021,0.0,0,0.0,0.0,0.0,107,77.57009345794393,-2.803738317757009,28.037383177570092,49.532710280373834,0.0
3017,212906001,2021,0.0,1,0.0,0.0,0.0,1646,41.43377885783718,64.09477521263669,12.575941676792224,14.76306196840826,-0.18226002430133656
3018,212909001,2021,0.0,0,0.0,0.0,0.0,1151,73.41442224152911,28.41007819287576,19.548218940052127,47.089487402258904,-0.26064291920069504
3019,212910001,2021,0.0,0,0.0,0.0,0.0,329,74.77203647416414,46.808510638297875,21.580547112462007,28.57142857142857,-0.303951367781155
3020,213801001,2021,1.0,1,0.0,0.0,0.0,423,59.10165484633569,48.46335697399527,12.76595744680851,31.678486997635936,-0.7092198581560284
3021,213901001,2021,0.0,0,0.0,0.0,0.0,611,31.58756137479542,67.75777414075287,-0.16366612111292964,27.33224222585925,1.1456628477905073
3022,214901001,2021,0.0,0,100.0,100.0,0.0,1869,91.22525414660247,-0.05350454788657035,0.0,99.57196361690744,-0.16051364365971107
3023,214901003,2021,0.0,0,100.0,100.0,0.0,820,94.6341463414634,-0.12195121951219512,-0.12195121951219512,99.39024390243902,0.0
3024,214901005,2021,0.0,0,100.0,100.0,0.0,521,92.89827255278311,0.0,0.0,100.0,0.0
3025,214902001,2021,0.0,0,0.0,0.0,0.0,74,100.0,-1.3513513513513513,0.0,-4.054054054054054,0.0
3026,214903001,2021,0.0,2,100.0,100.0,0.0,1877,78.31646244006393,-0.05327650506126798,0.0,-0.15982951518380392,0.0
3027,214903003,2021,0.0,0,0.0,0.0,0.0,7,-42.857142857142854,-14.285714285714285,0.0,-42.857142857142854,0.0
3028,215901001,2021,0.0,0,0.0,0.0,0.0,470,53.829787234042556,60.0,-0.2127659574468085,33.40425531914894,1.0638297872340425
3029,216901001,2021,0.0,0,0.0,0.0,0.0,101,29.7029702970297,61.386138613861384,0.0,-2.9702970297029703,0.0
3030,216901002,2021,0.0,0,0.0,0.0,0.0,6,-16.666666666666664,-16.666666666666664,-16.666666666666664,-16.666666666666664,0.0
3031,216901005,2021,0.0,-1,0.0,0.0,0.0,-1,-0.0,-0.0,-0.0,-0.0,-0.0
3032,216901195,2021,0.0,-1,0.0,0.0,0.0,-1,100.0,100.0,-0.0,-0.0,-0.0
3033,217901001,2021,0.0,1,0.0,0.0,0.0,73,43.83561643835616,65.75342465753424,-1.36986301369863,27.397260273972602,-1.36986301369863
3034,218901001,2021,0.0,0,0.0,0.0,0.0,232,54.310344827586206,-1.293103448275862,0.0,78.01724137931035,0.0
3035,219901001,2021,0.0,0,0.0,0.0,0.0,81,37.03703703703704,76.5432098765432,0.0,-3.7037037037037033,0.0
3036,219903001,2021,0.0,1,0.0,0.0,0.0,310,79.03225806451613,28.70967741935484,9.032258064516128,61.29032258064516,0.0
3037,219905001,2021,0.0,2,0.0,0.0,0.0,91,64.83516483516483,42.857142857142854,-3.296703296703297,45.05494505494506,0.0
3038,220801001,2021,1.0,0,0.0,0.0,0.0,71,14.084507042253522,60.56338028169014,11.267605633802818,16.901408450704224,-1.4084507042253522
3039,220809001,2021,1.0,0,0.0,0.0,0.0,212,13.20754716981132,60.37735849056604,11.320754716981133,22.169811320754718,2.358490566037736
3040,220810001,2021,1.0,0,0.0,0.0,0.0,323,-0.30959752321981426,54.179566563467496,7.430340557275541,15.170278637770899,19.5046439628483
3041,220817001,2021,1.0,0,0.0,0.0,0.0,346,34.39306358381503,36.41618497109826,26.011560693641616,30.057803468208093,4.046242774566474
3042,220817002,2021,1.0,0,0.0,0.0,0.0,394,34.263959390862944,12.18274111675127,43.65482233502538,39.340101522842644,-0.7614213197969544
3043,220817005,2021,1.0,0,0.0,0.0,0.0,34,20.588235294117645,35.294117647058826,26.47058823529412,38.23529411764706,0.0
3044,220819001,2021,1.0,0,0.0,0.0,0.0,243,25.514403292181072,66.2551440329218,6.995884773662551,20.98765432098765,-0.411522633744856
3045,220901001,2021,0.0,3,0.0,0.0,0.0,2862,64.57023060796647,29.979035639413,19.636617749825298,44.51432564640112,2.900069881201957
3046,220901002,2021,0.0,5,0.0,0.0,0.0,3907,89.17327873048376,3.685692347069363,19.708216022523676,71.87100076785258,3.634502175582288
3047,220901003,2021,0.0,5,0.0,0.0,0.0,2888,70.49861495844875,16.06648199445983,36.0803324099723,41.34349030470914,2.8393351800554014
3048,220901004,2021,0.0,3,100.0,100.0,0.0,2634,69.51404707668945,7.517084282460136,38.382687927107064,37.547456340167045,14.464692482915718
3049,220901005,2021,0.0,1,100.0,100.0,0.0,3816,39.596436058700206,45.414046121593294,18.21278825995807,23.768343815513624,8.59538784067086
3050,220901006,2021,0.0,12,0.0,0.0,0.0,401,79.55112219451371,21.94513715710723,26.184538653366584,45.137157107231914,2.493765586034913
3051,220901007,2021,0.0,0,0.0,0.0,0.0,104,83.65384615384616,8.653846153846153,41.34615384615385,45.19230769230769,-0.9615384615384616
3052,220901008,2021,0.0,14,0.0,0.0,0.0,112,80.35714285714286,-0.8928571428571428,-0.8928571428571428,85.71428571428571,9.821428571428571
3053,220901009,2021,0.0,1,100.0,100.0,0.0,1721,67.22835560720512,13.88727484020918,35.153980244044156,32.248692620569436,15.862870424171993
3054,220901010,2021,0.0,0,0.0,0.0,0.0,14,-21.428571428571427,-7.142857142857142,42.857142857142854,35.714285714285715,-7.142857142857142
3055,220901011,2021,0.0,0,0.0,0.0,0.0,411,88.07785888077859,4.37956204379562,13.138686131386862,76.39902676399026,4.13625304136253
3056,220901014,2021,0.0,0,100.0,100.0,0.0,229,88.64628820960698,6.550218340611353,20.087336244541483,68.12227074235808,-1.3100436681222707
3057,220902001,2021,0.0,2,0.0,0.0,0.0,2980,66.94630872483222,21.845637583892618,10.302013422818792,58.65771812080537,6.577181208053691
3058,220902002,2021,0.0,1,0.0,0.0,0.0,2261,46.48385670057497,45.51083591331269,10.039805395842547,35.294117647058826,4.953560371517028
3059,220902009,2021,0.0,-1,0.0,0.0,0.0,-1,100.0,100.0,-0.0,-0.0,-0.0
3060,220902010,2021,0.0,0,0.0,0.0,0.0,2151,41.701534170153415,50.999535099953505,10.553231055323105,30.822873082287312,3.0683403068340307
3061,220902012,2021,0.0,12,0.0,0.0,0.0,162,61.72839506172839,37.65432098765432,8.641975308641975,48.148148148148145,-0.6172839506172839
3062,220904001,2021,0.0,2,0.0,0.0,0.0,1942,96.03501544799175,3.7590113285272917,37.899073120494336,55.92173017507724,0.6179196704428425
3063,220904003,2021,0.0,7,0.0,0.0,0.0,97,94.84536082474226,-1.0309278350515463,43.29896907216495,54.63917525773196,0.0
3064,220905001,2021,0.0,5,0.0,0.0,0.0,1132,92.57950530035336,5.035335689045936,4.593639575971731,87.89752650176679,1.4134275618374559
3065,220905002,2021,0.0,2,0.0,0.0,0.0,2075,70.36144578313252,21.59036144578313,22.89156626506024,51.75903614457832,0.9638554216867471
3066,220905003,2021,0.0,2,0.0,0.0,0.0,1907,91.92448872574724,2.9889879391714733,7.656004195070793,87.46722600943892,0.8914525432616675
3067,220905004,2021,0.0,4,0.0,0.0,0.0,1127,95.29724933451642,2.839396628216504,2.6619343389529724,93.7888198757764,0.44365572315882873
3068,220905005,2021,0.0,6,0.0,0.0,0.0,999,92.49249249249249,1.6016016016016015,65.36536536536536,31.131131131131127,0.0
3069,220905006,2021,0.0,6,0.0,0.0,0.0,1206,93.28358208955224,4.06301824212272,54.063018242122716,37.81094527363184,1.3266998341625207
3070,220905008,2021,0.0,2,0.0,0.0,0.0,1943,90.78744209984559,3.242408646423057,3.0365414307771488,93.36078229541945,-0.0514668039114771
3071,220905009,2021,0.0,6,0.0,0.0,0.0,1412,95.04249291784703,2.4079320113314444,19.8300283286119,75.92067988668555,0.9206798866855523
3072,220905010,2021,0.0,2,0.0,0.0,0.0,2365,62.87526427061311,26.300211416490487,6.13107822410148,63.509513742071874,2.1987315010570825
3073,220905011,2021,0.0,1,0.0,0.0,0.0,1710,91.9298245614035,1.8713450292397662,17.543859649122805,78.83040935672516,1.1695906432748537
3074,220905014,2021,0.0,3,0.0,0.0,0.0,1501,83.2778147901399,11.459027315123251,39.77348434377082,43.50433044636909,2.798134576948701
3075,220905015,2021,0.0,5,0.0,0.0,0.0,1016,89.1732283464567,13.484251968503939,37.00787401574803,44.881889763779526,0.984251968503937
3076,220905016,2021,0.0,5,0.0,0.0,0.0,1626,96.49446494464945,3.505535055350553,38.314883148831484,53.50553505535055,3.7515375153751536
3077,220905019,2021,0.0,-1,0.0,0.0,0.0,-1,100.0,-0.0,-0.0,100.0,-0.0
3078,220905021,2021,0.0,30,100.0,100.0,0.0,219,95.4337899543379,6.8493150684931505,25.570776255707763,64.84018264840182,-0.45662100456621
3079,220905024,2021,0.0,15,0.0,0.0,0.0,443,54.85327313769752,19.864559819413092,46.50112866817156,28.66817155756208,-0.2257336343115124
3080,220905026,2021,0.0,11,0.0,0.0,0.0,17,-17.647058823529413,-17.647058823529413,-5.88235294117647,47.05882352941176,0.0
3081,220905035,2021,0.0,9,0.0,0.0,0.0,94,85.1063829787234,-3.1914893617021276,24.46808510638298,57.446808510638306,0.0
3082,220905040,2021,0.0,0,0.0,0.0,0.0,12,-25.0,-8.333333333333332,-8.333333333333332,-8.333333333333332,0.0
3083,220905062,2021,0.0,11,0.0,0.0,0.0,187,96.79144385026738,6.417112299465241,9.090909090909092,81.28342245989305,-0.53475935828877
3084,220905066,2021,0.0,15,0.0,0.0,0.0,39,74.35897435897436,35.8974358974359,38.46153846153847,20.51282051282051,0.0
3085,220905071,2021,0.0,2,0.0,0.0,0.0,964,53.52697095435685,48.3402489626556,8.091286307053942,37.655601659751035,1.4522821576763485
3086,220905081,2021,0.0,1,0.0,0.0,0.0,237,79.32489451476793,8.438818565400844,26.582278481012654,60.75949367088608,-1.2658227848101267
3087,220905082,2021,0.0,0,100.0,100.0,0.0,367,75.74931880108991,11.989100817438691,16.348773841961854,66.7574931880109,2.997275204359673
3088,220905083,2021,0.0,0,0.0,0.0,0.0,149,79.86577181208054,-0.6711409395973155,51.67785234899329,42.281879194630875,-0.6711409395973155
3089,220905084,2021,0.0,0,0.0,0.0,0.0,232,88.36206896551724,4.310344827586207,-0.43103448275862066,93.10344827586206,0.0
3090,220905085,2021,0.0,0,100.0,100.0,0.0,387,85.52971576227391,7.235142118863049,8.785529715762273,82.17054263565892,-0.2583979328165375
3091,220905086,2021,0.0,1,100.0,100.0,0.0,365,80.82191780821918,7.671232876712329,21.91780821917808,65.20547945205479,-0.821917808219178
3092,220905087,2021,0.0,1,0.0,0.0,0.0,401,57.356608478803,28.92768079800499,17.70573566084788,44.63840399002494,4.738154613466334
3093,220905104,2021,0.0,18,0.0,0.0,0.0,33,75.75757575757575,27.27272727272727,-9.090909090909092,48.484848484848484,-3.0303030303030303
3094,220905210,2021,0.0,8,0.0,0.0,0.0,145,42.758620689655174,36.55172413793103,20.689655172413794,32.41379310344827,0.0
3095,220905211,2021,0.0,-1,0.0,0.0,0.0,-1,100.0,-0.0,100.0,100.0,-0.0
3096,220905212,2021,0.0,16,0.0,0.0,0.0,54,48.148148148148145,37.03703703703704,31.48148148148148,-5.555555555555555,0.0
3097,220905242,2021,0.0,21,0.0,0.0,0.0,32,56.25,-9.375,37.5,31.25,0.0
3098,220905251,2021,0.0,11,100.0,100.0,0.0,9,0.0,0.0,0.0,100.0,0.0
3099,220906001,2021,0.0,0,0.0,0.0,0.0,1992,23.293172690763054,59.78915662650602,5.170682730923694,23.59437751004016,6.124497991967871
3100,220906004,2021,0.0,0,0.0,0.0,0.0,1959,19.959162838182746,49.87238386932108,8.52475752935171,18.938233792751404,16.079632465543643
3101,220906006,2021,0.0,0,0.0,0.0,0.0,113,40.707964601769916,45.13274336283185,9.734513274336283,36.283185840707965,-0.8849557522123894
3102,220906007,2021,0.0,0,0.0,0.0,0.0,655,6.564885496183207,64.73282442748092,5.038167938931298,14.80916030534351,7.938931297709924
3103,220906008,2021,0.0,0,0.0,0.0,0.0,371,44.20485175202156,36.118598382749326,5.3908355795148255,46.900269541778975,6.738544474393531
3104,220906038,2021,0.0,0,0.0,0.0,0.0,6,-16.666666666666664,-16.666666666666664,0.0,-16.666666666666664,0.0
3105,220907001,2021,0.0,0,0.0,0.0,0.0,3243,7.246376811594203,68.60931236509404,3.4535923527597907,15.109466543324082,6.444650015417823
3106,220907002,2021,0.0,1,0.0,0.0,0.0,2467,44.95338467774625,28.617754357519253,16.57884069720308,35.10336441021484,12.930685042561816
3107,220907004,2021,0.0,1,0.0,0.0,0.0,2693,27.40438173041218,48.273301151132564,11.474192350538432,24.396583735610843,8.466394355737096
3108,220907005,2021,0.0,1,0.0,0.0,0.0,3315,21.05580693815988,52.27752639517346,10.04524886877828,24.01206636500754,7.330316742081449
3109,220907039,2021,0.0,14,0.0,0.0,0.0,115,37.391304347826086,57.391304347826086,9.565217391304348,20.869565217391305,-0.8695652173913043
3110,220908002,2021,0.0,1,0.0,0.0,0.0,2124,57.29755178907722,18.173258003766477,41.80790960451977,27.82485875706215,7.43879472693032
3111,220908003,2021,0.0,0,0.0,0.0,0.0,2641,26.202196137826583,45.70238546005301,20.106020446800454,22.03710715638016,7.04278682317304
3112,220908004,2021,0.0,1,0.0,0.0,0.0,1967,47.78851042196238,11.692933401118456,47.585155058464665,22.77580071174377,12.557193695983731
3113,220908005,2021,0.0,2,0.0,0.0,0.0,2513,40.8674890569041,42.22045364106645,16.71309192200557,33.147632311977716,2.626343016315161
3114,220908006,2021,0.0,5,0.0,0.0,0.0,194,50.51546391752577,27.835051546391753,27.835051546391753,36.597938144329895,-1.5463917525773196
3115,220908007,2021,0.0,0,0.0,0.0,0.0,2727,24.56912357902457,22.955628896222954,42.46424642464247,20.425375870920426,8.874220755408874
3116,220908008,2021,0.0,0,0.0,0.0,0.0,164,28.04878048780488,34.146341463414636,24.390243902439025,22.5609756097561,13.414634146341465
3117,220908009,2021,0.0,0,0.0,0.0,0.0,287,50.174216027874564,22.64808362369338,33.44947735191638,29.268292682926827,10.801393728222997
3118,220908304,2021,0.0,-1,0.0,0.0,0.0,-1,100.0,-0.0,100.0,-0.0,-0.0
3119,220910001,2021,0.0,3,0.0,0.0,0.0,1067,85.75445173383318,15.651358950328023,21.649484536082475,59.98125585754451,1.3120899718837862
3120,220912001,2021,0.0,2,0.0,0.0,0.0,2352,68.28231292517006,15.391156462585034,43.452380952380956,34.14115646258503,2.7210884353741496
3121,220912002,2021,0.0,2,0.0,0.0,0.0,2925,67.21367521367522,9.264957264957264,54.769230769230774,27.487179487179485,4.752136752136752
3122,220914001,2021,0.0,0,0.0,0.0,0.0,1040,38.46153846153847,37.21153846153846,27.500000000000004,24.615384615384617,4.519230769230769
3123,220914004,2021,0.0,-1,0.0,0.0,0.0,-1,-0.0,-0.0,-0.0,100.0,-0.0
3124,220915001,2021,0.0,0,100.0,100.0,0.0,2085,39.47242206235012,71.17505995203837,1.3908872901678657,22.54196642685851,0.815347721822542
3125,220915003,2021,0.0,4,100.0,100.0,0.0,95,47.368421052631575,78.94736842105263,-1.0526315789473684,18.947368421052634,0.0
3126,220916001,2021,0.0,0,0.0,0.0,0.0,2353,41.266468338291546,39.56651083722907,16.1495962600935,32.21419464513387,5.992350191245219
3127,220916002,2021,0.0,0,0.0,0.0,0.0,2814,45.59346126510306,26.7590618336887,24.307036247334754,30.206112295664532,10.305614783226725
3128,220916005,2021,0.0,3,0.0,0.0,0.0,222,54.054054054054056,32.88288288288289,23.423423423423422,31.08108108108108,-0.45045045045045046
3129,220916007,2021,0.0,0,0.0,0.0,0.0,6,-16.666666666666664,-16.666666666666664,-16.666666666666664,-16.666666666666664,0.0
3130,220916041,2021,0.0,0,0.0,0.0,0.0,398,48.24120603015075,28.643216080402013,20.603015075376884,31.4070351758794,7.788944723618091
3131,220916042,2021,0.0,0,0.0,0.0,0.0,395,60.0,19.746835443037973,31.39240506329114,30.886075949367086,7.848101265822785
3132,220916043,2021,0.0,0,0.0,0.0,0.0,343,52.1865889212828,32.06997084548105,19.24198250728863,35.27696793002916,8.16326530612245
3133,220916044,2021,0.0,0,0.0,0.0,0.0,367,39.509536784741144,44.141689373297005,16.076294277929154,29.972752043596728,2.17983651226158
3134,220916045,2021,0.0,0,0.0,0.0,0.0,405,40.98765432098765,37.03703703703704,21.23456790123457,22.71604938271605,11.604938271604938
3135,220917001,2021,0.0,1,0.0,0.0,0.0,1062,80.69679849340866,12.711864406779661,1.977401129943503,84.08662900188324,-0.09416195856873823
3136,220917003,2021,0.0,6,0.0,0.0,0.0,64,84.375,12.5,0.0,82.8125,0.0
3137,220917004,2021,0.0,0,0.0,0.0,0.0,24,-12.5,-4.166666666666666,0.0,87.5,0.0
3138,220917005,2021,0.0,-1,0.0,0.0,0.0,-1,100.0,-0.0,-0.0,100.0,-0.0
3139,220918001,2021,0.0,0,0.0,0.0,0.0,2389,31.059020510673925,48.011720385098364,10.715780661364589,32.147341984093764,4.269568857262453
3140,220918002,2021,0.0,1,0.0,0.0,0.0,268,52.98507462686567,40.298507462686565,14.925373134328357,40.67164179104478,-0.3731343283582089
3141,220918003,2021,0.0,0,0.0,0.0,0.0,53,49.056603773584904,30.18867924528302,16.9811320754717,41.509433962264154,-1.8867924528301887
3142,220918004,2021,0.0,1,0.0,0.0,0.0,2130,40.845070422535215,31.12676056338028,19.061032863849764,39.48356807511737,5.633802816901409
3143,220918006,2021,0.0,1,0.0,0.0,0.0,2447,42.378422558234575,32.24356354720065,17.57253780138946,42.62362076011443,2.0841847159787497
3144,220918007,2021,0.0,-1,0.0,0.0,0.0,-1,-0.0,100.0,-0.0,-0.0,-0.0
3145,220919001,2021,0.0,0,0.0,0.0,0.0,1371,0.36469730123997085,68.34427425237052,1.8234865061998542,10.576221735959153,14.00437636761488
3146,220919003,2021,0.0,0,0.0,0.0,0.0,1481,0.7427413909520594,61.10735989196488,2.4983119513842,11.208642808912897,19.37879810938555
3147,220920001,2021,0.0,3,0.0,0.0,0.0,2241,57.1173583221776,39.937527889335115,11.958946898705936,41.990182954038374,1.249442213297635
3148,220920004,2021,0.0,-1,0.0,0.0,0.0,-1,100.0,-0.0,100.0,100.0,-0.0
3149,221801011,2021,1.0,0,0.0,0.0,0.0,121,26.446280991735538,76.85950413223141,-0.8264462809917356,15.702479338842975,-0.8264462809917356
3150,221801020,2021,1.0,0,0.0,0.0,0.0,240,15.833333333333332,69.16666666666667,4.166666666666666,20.833333333333336,3.3333333333333335
3151,221801022,2021,0.0,1,0.0,0.0,0.0,1159,25.711820534943918,54.2709232096635,10.09490940465919,30.71613459879206,0.9490940465918896
3152,221801023,2021,1.0,3,0.0,0.0,0.0,31,25.806451612903224,48.38709677419355,-9.67741935483871,32.25806451612903,0.0
3153,221801034,2021,1.0,0,0.0,0.0,0.0,260,18.076923076923077,50.38461538461539,16.538461538461537,23.46153846153846,6.538461538461539
3154,221801043,2021,1.0,0,0.0,0.0,0.0,313,14.376996805111823,57.82747603833865,-0.9584664536741214,17.252396166134183,13.099041533546327
3155,221801046,2021,1.0,1,0.0,0.0,0.0,104,41.34615384615385,61.53846153846154,7.6923076923076925,26.923076923076923,-0.9615384615384616
3156,221801051,2021,1.0,0,0.0,0.0,0.0,316,36.075949367088604,33.54430379746836,9.177215189873419,36.075949367088604,15.50632911392405
3157,221801056,2021,1.0,1,0.0,0.0,0.0,327,15.902140672782874,50.15290519877675,7.64525993883792,34.862385321100916,-0.9174311926605505
3158,221801058,2021,1.0,1,0.0,0.0,0.0,189,7.4074074074074066,67.1957671957672,-0.5291005291005291,19.576719576719576,2.6455026455026456
3159,221801061,2021,1.0,3,0.0,0.0,0.0,166,75.90361445783132,7.228915662650602,-1.8072289156626504,86.14457831325302,0.0
3160,221801063,2021,1.0,1,0.0,0.0,0.0,81,13.580246913580247,66.66666666666666,-1.2345679012345678,16.049382716049383,11.11111111111111
3161,221801066,2021,1.0,1,0.0,0.0,0.0,108,26.851851851851855,51.85185185185185,4.62962962962963,31.48148148148148,0.0
3162,221801068,2021,1.0,1,0.0,0.0,0.0,89,16.853932584269664,60.67415730337079,-1.1235955056179776,16.853932584269664,13.48314606741573
3163,221801071,2021,1.0,1,0.0,0.0,0.0,81,24.691358024691358,-1.2345679012345678,6.172839506172839,88.88888888888889,0.0
3164,221901001,2021,0.0,1,0.0,0.0,0.0,2251,65.1710350955131,31.40826299422479,13.282985339848958,50.91070635273211,1.2438916037316747
3165,221901002,2021,0.0,0,0.0,0.0,0.0,1920,64.0625,38.229166666666664,13.177083333333334,40.260416666666664,2.3958333333333335
