,StateAssignedSchoolID,Closed,Hybrid,In-person,Virtual
1136,190220880160002,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
1137,190220890041003,0.09090909090909091,0.6363636363636364,0.0,0.2727272727272727
1138,190220890042001,0.09090909090909091,0.6363636363636364,0.0,0.2727272727272727
1139,190220890042002,0.09090909090909091,0.6363636363636364,0.0,0.2727272727272727
1140,190220890042004,0.09090909090909091,0.6363636363636364,0.0,0.2727272727272727
1141,190220890042006,0.09090909090909091,0.6363636363636364,0.0,0.2727272727272727
1142,190220930041004,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
1143,190220930042001,0.09090909090909091,0.6363636363636364,0.0,0.2727272727272727
1144,190220930042004,0.09090909090909091,0.6363636363636364,0.0,0.2727272727272727
1145,190220930042006,0.09090909090909091,0.6363636363636364,0.0,0.2727272727272727
1146,190220930042007,0.09090909090909091,0.6363636363636364,0.0,0.2727272727272727
1147,190220930042009,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
1148,190220930042010,0.09090909090909091,0.6363636363636364,0.0,0.2727272727272727
1149,190220930042011,0.09090909090909091,0.6363636363636364,0.0,0.2727272727272727
1150,190220940160001,0.09090909090909091,0.5454545454545454,0.2727272727272727,0.09090909090909091
1151,190220990160001,0.09090909090909091,0.6363636363636364,0.0,0.2727272727272727
1152,190220990160002,0.09090909090909091,0.6363636363636364,0.0,0.2727272727272727
1153,190221000160001,0.09090909090909091,0.2727272727272727,0.0,0.6363636363636364
1154,190221080160001,0.09090909090909091,0.45454545454545453,0.09090909090909091,0.36363636363636365
1155,190221800041001,0.09090909090909091,0.6363636363636364,0.2727272727272727,0.0
1156,190221800042002,0.09090909090909091,0.6363636363636364,0.2727272727272727,0.0
1157,190221810041002,0.09090909090909091,0.09090909090909091,0.8181818181818182,0.0
1158,190221810041003,0.09090909090909091,0.09090909090909091,0.8181818181818182,0.0
1159,190221810042001,0.09090909090909091,0.09090909090909091,0.8181818181818182,0.0
1160,190221810042003,0.09090909090909091,0.09090909090909091,0.8181818181818182,0.0
1161,190221810042004,0.09090909090909091,0.09090909090909091,0.8181818181818182,0.0
1162,190221810042007,0.09090909090909091,0.09090909090909091,0.8181818181818182,0.0
1163,190221810042008,0.09090909090909091,0.09090909090909091,0.8181818181818182,0.0
1164,190221810042009,0.09090909090909091,0.09090909090909091,0.8181818181818182,0.0
1165,190222000260020,0.09090909090909091,0.7272727272727273,0.0,0.18181818181818182
1166,190222000260021,0.09090909090909091,0.7272727272727273,0.0,0.18181818181818182
1167,190222000261001,0.09090909090909091,0.6363636363636364,0.18181818181818182,0.09090909090909091
1168,190222000261017,0.09090909090909091,0.6363636363636364,0.18181818181818182,0.09090909090909091
1169,190222000261018,0.09090909090909091,0.6363636363636364,0.18181818181818182,0.09090909090909091
1170,190222000261020,0.09090909090909091,0.6363636363636364,0.18181818181818182,0.09090909090909091
1171,190222000262001,0.09090909090909091,0.0,0.9090909090909091,0.0
1172,190222000262002,0.09090909090909091,0.0,0.9090909090909091,0.0
1173,190222000262006,0.09090909090909091,0.0,0.9090909090909091,0.0
1174,190222000262007,0.09090909090909091,0.0,0.9090909090909091,0.0
1175,190222000262008,0.09090909090909091,0.0,0.9090909090909091,0.0
1176,190222000262009,0.09090909090909091,0.0,0.9090909090909091,0.0
1177,190222000262010,0.09090909090909091,0.0,0.9090909090909091,0.0
1178,190222000262011,0.09090909090909091,0.0,0.9090909090909091,0.0
1179,190222000262012,0.09090909090909091,0.0,0.9090909090909091,0.0
1180,190222000262013,0.09090909090909091,0.0,0.9090909090909091,0.0
1181,190222000262014,0.09090909090909091,0.0,0.9090909090909091,0.0
1182,190222000262016,0.09090909090909091,0.0,0.9090909090909091,0.0
1183,190222000262018,0.09090909090909091,0.0,0.9090909090909091,0.0
1184,190222010260001,0.09090909090909091,0.5454545454545454,0.36363636363636365,0.0
1185,190222010261004,0.09090909090909091,0.5454545454545454,0.36363636363636365,0.0
1186,190222010262001,0.09090909090909091,0.45454545454545453,0.45454545454545453,0.0
1187,190222010262002,0.09090909090909091,0.45454545454545453,0.45454545454545453,0.0
1188,190222020260001,0.0,0.36363636363636365,0.45454545454545453,0.18181818181818182
1189,190222020261002,0.0,0.45454545454545453,0.36363636363636365,0.18181818181818182
1190,190222020262006,0.0,0.5454545454545454,0.2727272727272727,0.18181818181818182
1191,190222030260001,0.09090909090909091,0.36363636363636365,0.09090909090909091,0.45454545454545453
1192,190222030260013,0.09090909090909091,0.45454545454545453,0.0,0.45454545454545453
1193,190222030261009,0.09090909090909091,0.18181818181818182,0.2727272727272727,0.45454545454545453
1194,190222030261010,0.09090909090909091,0.36363636363636365,0.09090909090909091,0.45454545454545453
1195,190222030261011,0.09090909090909091,0.18181818181818182,0.2727272727272727,0.45454545454545453
1196,190222030261012,0.09090909090909091,0.18181818181818182,0.2727272727272727,0.45454545454545453
1197,190222030261013,0.09090909090909091,0.18181818181818182,0.2727272727272727,0.45454545454545453
1198,190222030262002,0.09090909090909091,0.0,0.45454545454545453,0.45454545454545453
1199,190222030262003,0.09090909090909091,0.0,0.45454545454545453,0.45454545454545453
1200,190222030262004,0.09090909090909091,0.0,0.45454545454545453,0.45454545454545453
1201,190222030262005,0.09090909090909091,0.0,0.45454545454545453,0.45454545454545453
1202,190222030262006,0.09090909090909091,0.0,0.45454545454545453,0.45454545454545453
1203,190222030262007,0.09090909090909091,0.0,0.45454545454545453,0.45454545454545453
1204,190222030262008,0.09090909090909091,0.0,0.45454545454545453,0.45454545454545453
1205,190222030262012,0.09090909090909091,0.0,0.45454545454545453,0.45454545454545453
1206,190222030262013,0.09090909090909091,0.0,0.45454545454545453,0.45454545454545453
1207,190222030262014,0.09090909090909091,0.0,0.45454545454545453,0.45454545454545453
1208,190222030262015,0.09090909090909091,0.0,0.45454545454545453,0.45454545454545453
1209,190222030262016,0.09090909090909091,0.0,0.45454545454545453,0.45454545454545453
1210,190222030262017,0.09090909090909091,0.0,0.45454545454545453,0.45454545454545453
1211,190222030262018,0.09090909090909091,0.0,0.45454545454545453,0.45454545454545453
1212,190222040260001,0.09090909090909091,0.5454545454545454,0.0,0.36363636363636365
1213,190222040260002,0.09090909090909091,0.5454545454545454,0.0,0.36363636363636365
1214,190222040260005,0.09090909090909091,0.5454545454545454,0.0,0.36363636363636365
1215,190222040261001,0.09090909090909091,0.5454545454545454,0.0,0.36363636363636365
1216,190222040261002,0.09090909090909091,0.36363636363636365,0.18181818181818182,0.36363636363636365
1217,190222040261003,0.09090909090909091,0.36363636363636365,0.18181818181818182,0.36363636363636365
1218,190222040261004,0.09090909090909091,0.36363636363636365,0.18181818181818182,0.36363636363636365
1219,190222040261005,0.09090909090909091,0.36363636363636365,0.18181818181818182,0.36363636363636365
1220,190222040261006,0.09090909090909091,0.36363636363636365,0.18181818181818182,0.36363636363636365
1221,190222040261007,0.09090909090909091,0.36363636363636365,0.18181818181818182,0.36363636363636365
1222,190222040262002,0.09090909090909091,0.36363636363636365,0.18181818181818182,0.36363636363636365
1223,190222040262005,0.09090909090909091,0.36363636363636365,0.18181818181818182,0.36363636363636365
1224,190222040262006,0.09090909090909091,0.36363636363636365,0.18181818181818182,0.36363636363636365
1225,190222040262007,0.09090909090909091,0.36363636363636365,0.18181818181818182,0.36363636363636365
1226,190222040262008,0.09090909090909091,0.36363636363636365,0.18181818181818182,0.36363636363636365
1227,190222040262009,0.09090909090909091,0.36363636363636365,0.18181818181818182,0.36363636363636365
1228,190222040262010,0.09090909090909091,0.36363636363636365,0.18181818181818182,0.36363636363636365
1229,190222040262012,0.09090909090909091,0.36363636363636365,0.18181818181818182,0.36363636363636365
1230,190222040262013,0.09090909090909091,0.36363636363636365,0.18181818181818182,0.36363636363636365
1231,190222040262015,0.09090909090909091,0.36363636363636365,0.18181818181818182,0.36363636363636365
1232,190222040262016,0.09090909090909091,0.36363636363636365,0.18181818181818182,0.36363636363636365
1233,190222040262017,0.09090909090909091,0.36363636363636365,0.18181818181818182,0.36363636363636365
1234,190222040262018,0.09090909090909091,0.36363636363636365,0.18181818181818182,0.36363636363636365
1235,190222040262019,0.09090909090909091,0.36363636363636365,0.18181818181818182,0.36363636363636365
1236,190222040262020,0.09090909090909091,0.36363636363636365,0.18181818181818182,0.36363636363636365
1237,190222040262021,0.09090909090909091,0.36363636363636365,0.18181818181818182,0.36363636363636365
1238,190222040262022,0.09090909090909091,0.36363636363636365,0.18181818181818182,0.36363636363636365
1239,190222040262023,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.5454545454545454
1240,190222040262024,0.09090909090909091,0.2727272727272727,0.2727272727272727,0.36363636363636365
1241,190222040262025,0.09090909090909091,0.36363636363636365,0.18181818181818182,0.36363636363636365
1242,190222040262026,0.09090909090909091,0.2727272727272727,0.2727272727272727,0.36363636363636365
1243,190222040263003,0.09090909090909091,0.0,0.09090909090909091,0.8181818181818182
1244,190222050260003,0.09090909090909091,0.5454545454545454,0.36363636363636365,0.0
1245,190222050261001,0.09090909090909091,0.5454545454545454,0.36363636363636365,0.0
1246,190222050261002,0.09090909090909091,0.5454545454545454,0.36363636363636365,0.0
1247,190222050261012,0.09090909090909091,0.5454545454545454,0.36363636363636365,0.0
1248,190222050262002,0.09090909090909091,0.2727272727272727,0.6363636363636364,0.0
1249,190222050262003,0.09090909090909091,0.18181818181818182,0.7272727272727273,0.0
1250,190222050262004,0.09090909090909091,0.18181818181818182,0.7272727272727273,0.0
1251,190222050262005,0.09090909090909091,0.18181818181818182,0.7272727272727273,0.0
1252,190222050262006,0.09090909090909091,0.2727272727272727,0.6363636363636364,0.0
1253,190222050262007,0.09090909090909091,0.2727272727272727,0.6363636363636364,0.0
1254,190222050262008,0.09090909090909091,0.18181818181818182,0.7272727272727273,0.0
1255,190222050262009,0.09090909090909091,0.18181818181818182,0.7272727272727273,0.0
1256,200240010260005,0.09090909090909091,0.18181818181818182,0.7272727272727273,0.0
1257,200240010262001,0.09090909090909091,0.2727272727272727,0.6363636363636364,0.0
1258,200240010262004,0.09090909090909091,0.2727272727272727,0.6363636363636364,0.0
1259,200300070260001,0.09090909090909091,0.2727272727272727,0.6363636363636364,0.0
1260,200300070261001,0.09090909090909091,0.2727272727272727,0.6363636363636364,0.0
1261,200300070262001,0.09090909090909091,0.2727272727272727,0.6363636363636364,0.0
1262,200330100260002,0.09090909090909091,0.0,0.9090909090909091,0.0
1263,200330100262002,0.09090909090909091,0.0,0.9090909090909091,0.0
1264,200330100262004,0.09090909090909091,0.0,0.9090909090909091,0.0
1265,200350010260003,0.09090909090909091,0.6363636363636364,0.18181818181818182,0.09090909090909091
1266,200350010261001,0.09090909090909091,0.6363636363636364,0.18181818181818182,0.09090909090909091
1267,200350010262001,0.09090909090909091,0.6363636363636364,0.18181818181818182,0.09090909090909091
1268,200760010260001,0.14285714285714285,0.0,0.8571428571428571,0.0
1269,200760010262002,0.09090909090909091,0.0,0.9090909090909091,0.0
1270,200830010260001,0.09090909090909091,0.8181818181818182,0.09090909090909091,0.0
1271,200830010261001,0.09090909090909091,0.8181818181818182,0.09090909090909091,0.0
1272,200830010262002,0.09090909090909091,0.6363636363636364,0.2727272727272727,0.0
1273,200830020260001,0.09090909090909091,0.7272727272727273,0.18181818181818182,0.0
1274,200830020262002,0.09090909090909091,0.7272727272727273,0.18181818181818182,0.0
1275,200830030260001,0.09090909090909091,0.09090909090909091,0.8181818181818182,0.0
1276,200830030261002,0.09090909090909091,0.09090909090909091,0.8181818181818182,0.0
1277,200830030262009,0.09090909090909091,0.09090909090909091,0.8181818181818182,0.0
1278,200830030262010,0.09090909090909091,0.09090909090909091,0.8181818181818182,0.0
1279,200830040260001,0.09090909090909091,0.0,0.9090909090909091,0.0
1280,200830040261002,0.09090909090909091,0.0,0.9090909090909091,0.0
1281,200830040262004,0.09090909090909091,0.0,0.9090909090909091,0.0
1282,200930170242001,0.09090909090909091,0.5454545454545454,0.36363636363636365,0.0
1283,200933480260001,0.09090909090909091,0.8181818181818182,0.0,0.09090909090909091
1284,200933480261003,0.09090909090909091,0.8181818181818182,0.0,0.09090909090909091
1285,200933480262003,0.09090909090909091,0.8181818181818182,0.0,0.09090909090909091
1286,200933480262005,0.09090909090909091,0.8181818181818182,0.0,0.09090909090909091
1287,200960060042001,0.09090909090909091,0.0,0.9090909090909091,0.0
1288,200960140042001,0.09090909090909091,0.09090909090909091,0.8181818181818182,0.0
1289,200960170042001,0.09090909090909091,0.0,0.9090909090909091,0.0
1290,200961000260001,0.09090909090909091,0.7272727272727273,0.18181818181818182,0.0
1291,200961000262005,0.09090909090909091,0.7272727272727273,0.18181818181818182,0.0
1292,200961120042001,0.09090909090909091,0.0,0.9090909090909091,0.0
1293,200961120042002,0.09090909090909091,0.0,0.9090909090909091,0.0
1294,200962000260001,0.09090909090909091,0.18181818181818182,0.7272727272727273,0.0
1295,200962000261001,0.09090909090909091,0.18181818181818182,0.7272727272727273,0.0
1296,200962000262002,0.09090909090909091,0.18181818181818182,0.7272727272727273,0.0
1297,200962000262003,0.09090909090909091,0.18181818181818182,0.7272727272727273,0.0
1298,200962250160001,0.09090909090909091,0.45454545454545453,0.45454545454545453,0.0
1299,200970010260003,0.09090909090909091,0.36363636363636365,0.5454545454545454,0.0
1300,200970010262002,0.09090909090909091,0.2727272727272727,0.6363636363636364,0.0
1301,200970030260001,0.09090909090909091,0.18181818181818182,0.7272727272727273,0.0
1302,200970030262002,0.09090909090909091,0.2727272727272727,0.6363636363636364,0.0
1303,200970030262003,0.09090909090909091,0.2727272727272727,0.6363636363636364,0.0
1304,200970050260001,0.09090909090909091,0.09090909090909091,0.8181818181818182,0.0
1305,200970050261007,0.09090909090909091,0.09090909090909091,0.8181818181818182,0.0
1306,200970050262005,0.09090909090909091,0.09090909090909091,0.8181818181818182,0.0
1307,200970050262006,0.09090909090909091,0.09090909090909091,0.8181818181818182,0.0
1308,200970050262007,0.09090909090909091,0.09090909090909091,0.8181818181818182,0.0
1309,200970050263001,0.09090909090909091,0.0,0.9090909090909091,0.0
1310,210280470041002,0.09090909090909091,0.8181818181818182,0.09090909090909091,0.0
1311,210280470042001,0.09090909090909091,0.8181818181818182,0.09090909090909091,0.0
1312,210280910042001,0.09090909090909091,0.09090909090909091,0.8181818181818182,0.0
1313,210280990260001,0.09090909090909091,0.9090909090909091,0.0,0.0
1314,210280990262001,0.09090909090909091,0.9090909090909091,0.0,0.0
1315,210281030130001,0.09090909090909091,0.9090909090909091,0.0,0.0
1316,210281150042001,0.09090909090909091,0.09090909090909091,0.8181818181818182,0.0
1317,210281680260001,0.0,0.36363636363636365,0.36363636363636365,0.2727272727272727
1318,210281680261002,0.0,0.45454545454545453,0.36363636363636365,0.18181818181818182
1319,210281680262003,0.0,0.36363636363636365,0.36363636363636365,0.2727272727272727
1320,210281680262004,0.0,0.36363636363636365,0.36363636363636365,0.2727272727272727
1321,210281740260001,0.09090909090909091,0.5454545454545454,0.2727272727272727,0.09090909090909091
